x,f,g
236.40625,0.0042298552672268080121357515379461828656188857013794321096013926324895336081,1.7891035655127740081381993188536539984402584853357401594268369378288333049e-5
236.4375,0.0042292962462503579513226949998493062320576802906020640572171922792939993571,1.7886307150135923688446332465335075450487229748432914075592882402851558255e-5
236.46875,0.0042287373730104009418026666326319359735092647141398343666667571862224150144,1.788158051940733896003927162669361896071198591620059624779701646266483466e-5
236.5,0.0042281786474483817340246899818403890920010354682951032456690796458524566646,1.7876855761951602881643338425459694061524206845955786497086226564188747776e-5
236.53125,0.0042276200695057760176860638069131026798518332022653167170363137161278525293,1.7872132876778986491748999352050866679180977796847646388179875587208237243e-5
236.5625,0.0042270616391240904013013043349644877544229340954698578394024375510733328603,1.786741186290041436361441327270022875957176118568010521221477197277437028e-5
236.59375,0.0042265033562448623917872750367844919968340326803412238255521535316472292921,1.7862692719327464087504171624875233175077640926561815606820623549647824243e-5
236.625,0.004225945220809660374064488964629667521311496469479246856403273623788699883,1.7857975445072365753406519304792675621334959002122434615635659691379011917e-5
236.65625,0.004225387232760083590674568707180431823686741465564326962001570250942395836,1.7853260039148001434228550982885357944405854871970631261696414171020898579e-5
236.6875,0.0042248293920377621214138490328193353257702378490133191121600545521571465905,1.7848546500567904669468878183215653762653766331694699290912766856057989463e-5
236.71875,0.0042242716985843568629831073081465322117855335880592992101117774339928171029,1.7843834828346259949367263062178982437175291842386026649102411560339696125e-5
236.75,0.0042237141523415595086534067943913172727097756469035518543949654613882492435,1.7839125021497902199530715420397230637290477592870583452926483472287132087e-5
236.78125,0.0042231567532510925279480379401025649272992743461495193514380715839475821783,1.7834417079038316266035550079469589361548392247770942528694188969518828175e-5
236.8125,0.0042225995012547091463405428042062121320190210890600560643548421830258234525,1.7829710999983636401004902352227243912156840400203925011449514752441370603e-5
236.84375,0.0042220423962941933249688077592045891475103240787683653129597452064260613955,1.7825006783350645748661199931330008770986724652796722130587023863734270453e-5
236.875,0.0042214854383113597403652096399604456823723324992088227268020922478215639959,1.7820304428156775831853090116448480567832255699925808274481854541801327595e-5
236.90625,0.0042209286272480537642028005191579693359940168682308675518556696146587237714,1.7815603933420106039056321894895730539235878265439362925674362292620606027e-5
236.9375,0.0042203719630461514430575163061639730254437908322579880840882637182130501537,1.7810905298159363111848082984409111418123953254765703435470937308870365182e-5
236.96875,0.0042198154456475594781863943816247626859491295367940507274739166708557161618,1.7806208521393920632854292539836549139453289717416232580952703744437636798e-5
237,0.0042192590749942152053217854957280104237333144711819628579237576806483247777,1.7801513602143798514169350817753861866326356612615273024996131305740935323e-5
237.03125,0.0042187028510280865744815451736342758819423088312677535091019952640522935153,1.7796820539429662486247847684531330611539536125005246084315605384187740787e-5
237.0625,0.0042181467736911721297951898871396642277357024830735482316774523707512687822,1.7792129332272823587267732444080068336960734706997572059448497400559365405e-5
237.09375,0.0042175908429255009893460032671695072186540192834955219799667085934321830227,1.7787439979695237652964448051442827254965725433288904714756523214482674025e-5
237.125,0.00421703505867313282502907764722292856116703920885978446082966697928589859,1.778275248071950480693553336755087474473337051032139735257653360215937274e-5
237.15625,0.0042164794208761578424252762433897305007007083239282523475649272230941632815,1.777806683436886895141519769884958266176215178806068894924504274738567303e-5
237.1875,0.0042159239294766967606911012920442395121258558423657367454173993612897578042,1.7773383039667217258518372453101536912745779302685137987871456340334108389e-5
237.21875,0.0042153685844169007924644534817855992892636311837980747117870761208388003316,1.7768701095639079661953745329508406265168365857455816053220151115138232217e-5
237.25,0.0042148133856389516237862680316405231229702459675095007525943107691633026085,1.7764021001309628349205283047352631963936183162273495844026593248793022078e-5
237.28125,0.0042142583330850613940380127829727393363691535937378435855708069124202448019,1.7759342755704677254181749202648331568425674220798567629614644337785926095e-5
237.3125,0.0042137034266974726758950336879533068044313485818828329631184857700766648864,1.7754666357850681550333724426808768467982575646894951948844964302965118781e-5
237.34375,0.004213148666418458455295733092837666780115542071274053794246225369562768011,1.7749991806774737144237636605086437983777755723652984108717555842589581037e-5
237.375,0.004212594052190322111426566229668756302598562107665032188628347542971741903,1.7745319101504580169646309495522375260788449282798874114033182076637703799e-5
237.40625,0.0042120395839553973967228413453807613619138805314551286286470811785969017298,1.7740648241068586482005538671354810978470890516123041548841017470376080538e-5
237.4375,0.004211485261656048416885308912615158691021460533142961290458872709454826877,1.7735979224495771153436204291284898190534932261697852221108743385741620915e-5
237.46875,0.0042109310852346696109125253818796074687460549237888388951023630149130021103,1.7731312050815787968181430782680015519407613434528635396095256749332172947e-5
237.5,0.0042103770546336857311489769499810302283313939856987691768110634379166814889,1.7726646719058928918518304102714224906931679986544840542341080931360994246e-5
237.53125,0.004209823169795551823348948834946889725203541277795371532532304213003028721,1.772198322825612370113365782160193084119338863438075880573456586435456806e-5
237.5625,0.0042092694306627532067561255629132492380631635786738863651001170109209167156,1.7717321577438939213963439850475755378857716865430954944564900846979084183e-5
237.59375,0.004208715837177805454198907787704721539339012453287329402432557819796047236,1.7712661765639579053495172214094210561872503364979265243025112294354856789e-5
237.625,0.0042081623892832543722014311790598903196536873579854324013186806527928763294,1.7708003791890883012533016845440016448841016217818189794744456546375792758e-5
237.65625,0.0042076090869216759811102729306662508972667958524213842771831674401913879162,1.770334765522632657842496095538697667276820362156123186033211179818107693e-5
237.6875,0.0042070559300356764952368314543611882641820513176271914033428779638990235278,1.7698693354680020431751636105973280195292836743820295794405895776299261326e-5
237.71875,0.0042065029185678923030153648420300135582228593012244688105312596814537468487,1.7694040889286709945476285690423042021936030231912936705212654456060099978e-5
237.75,0.0042059500524609899471766736918886385132158023022336878115710529312686235131,1.7689390258081774684555396096906919617264127490996240740328340287900203815e-5
237.78125,0.0042053973316576661049374139109771049016783193803118996309901259215663642875,1.7684741460101227906009507406127836434991995828495784292479763415769046255e-5
237.8125,0.0042048447561006475682050251208109259862296596708931452058005882159725532247,1.7680094494381716059453720045160298458566376232918567597842256248058699771e-5
237.84375,0.004204292325732691223798260308240063043469102987010137235566633608061766041,1.7675449359960518288087414391562591319041537497174458021311410535267234744e-5
237.875,0.0042037400404965840336833023786503755894746755775903374754825681997794266482,1.7670806055875545930142700892621380092142465534978228015184869266643456813e-5
237.90625,0.0042031879003351430152254532837095724576507838996443442886532376070493477018,1.7666164581165342020791118834678985237957499503031798968473780765377453347e-5
237.9375,0.0042026359051912152214563814109090757618288370995070359339095819128534335839,1.7661524934869080794508102466835958589886654521679310149888545871623511585e-5
237.96875,0.0042020840550076777213569129371848143909416901763489885321660085926961213708,1.7656887116026567187894733751916613374901727660220223120483599028878450727e-5
238,0.0042015323497274375801553528639138113631506643872603397160862011976725271304,1.7652251123678236342956301585433950803799441137429492858867328702450681748e-5
238.03125,0.0042009807892934318396413214655795434202155601412134581705185320470342907494,1.7647616956865153110837187890394049958143611851539766583003837167227365403e-5
238.0625,0.0042004293736486274984950918993774549367416029644658450759439526877664145847,1.7642984614629011556011601562139522974332716798199732433013840737587704799e-5
