x,f,g
228,0.0043857962083318456523420435126477927,1.9234468764252893279891764750404102e-5
228.03125,0.0043851952135466506297864350972943328,1.9229197849367766634809958726687644e-5
228.0625,0.0043845943834436951503025203430796738,1.9223929100724263085961897278192658e-5
228.09375,0.0043839937179553027095840319620612833,1.9218662517135547540637257809933607e-5
228.125,0.0043833932170138338792218308866850484,1.9213398097415597564016662551586191e-5
228.15625,0.0043827928805516862813187804301488234,1.9208135840379202711550212322209212e-5
228.1875,0.0043821927085012945631254736193612681,1.9202875744841963861975789838371632e-5
228.21875,0.0043815927007951303716967937186459266,1.9197617809620292550976432025979123e-5
228.25,0.0043809928573657023285692879842188763,1.9192362033531410305476071658911014e-5
228.28125,0.0043803931781455560044593347113197172,1.918710841539334797857294950921457e-5
228.3125,0.004379793663067273893982083657700196,1.918185695402494508510999905406079e-5
228.34375,0.0043791943120634753903911499489724217,1.9176607648245849137881506643946169e-5
228.375,0.0043785951250668167603390415930894497,1.9171360496876514984475350894729893e-5
228.40625,0.0043779961020099911186583007529750415,1.9166115498738204144750125923027484e-5
228.4375,0.0043773972428257284031633389480366685,1.9160872652652984148946453900241766e-5
228.46875,0.004376798547446795349472946376986375,1.9155631957443727876431793255101957e-5
228.5,0.0043762000158059954658534555760579639,1.9150393411934112895078049708003402e-5
228.53125,0.0043756016478361690080825396483461757,1.9145157014948620801271298172695806e-5
228.5625,0.0043750034434701929543336253216041158,1.9139922765312536560552924411958446e-5
228.59375,0.0043744054026409809800809011134191977,1.9134690661851947848891496183828593e-5
228.625,0.0043738075252814834330249009042453335,1.9129460703393744394584674463715894e-5
228.65625,0.0043732098113246873080386432403000677,1.9124232888765617320790476175342634e-5
228.6875,0.0043726122607036162221343067098398403,1.9119007216796058488687200709899212e-5
228.71875,0.0043720148733513303894504217578046238,1.9113783686314359841261333358097661e-5
228.75,0.0043714176492009265962595593252748412,1.9108562296150612747722739623945354e-5
228.78125,0.0043708205881855381759964967216087684,1.9103343045135707348546465232047819e-5
228.8125,0.0043702236902383349843068411585276027,1.9098125932101331901140457482085672e-5
228.84375,0.0043696269552925233741160913967880619,1.9092910955879972126138524444797716e-5
228.875,0.0043690303832813461707191179774288082,1.9087698115304910554317849333341993e-5
228.90625,0.0043684339741380826468900425308972089,1.9082487409210225874140378222300795e-5
228.9375,0.0043678377277960484980124966786569734,1.9077278836430792279917400123845923e-5
228.96875,0.0043672416441885958172302410631450946,1.9072072395802278820596639266688709e-5
229,0.0043666457232491130706181250631882945,1.9066868086161148749171180258407071e-5
229.03125,0.0043660499649110250723733677732048784,1.9061665906344658872709547645570938e-5
229.0625,0.0043654543691077929600271408457075562,1.9056465855190858903006262218779437e-5
229.09375,0.0043648589357729141696764338177864535,1.9051267931538590807852197241279973e-5
229.125,0.0043642636648399224112361825633892161,1.9046072134227488162924058610262527e-5
229.15625,0.0043636685562423876437116415343268731,1.9040878462097975504292313789213728e-5
229.1875,0.0043630736099139160504909804740199755,1.903568691399126768154689517787634e-5
229.21875,0.0043624788257881500146580863090595287,1.9030497488749369211540004413392356e-5
229.25,0.0043618842037987680943255509446913978,1.9025310185215073632745344922113626e-5
229.28125,0.0043612897438794849979878257113412487,1.9020125002231962860233110866344589e-5
229.3125,0.0043606954459640515598945232302796994,1.9014941938644406541260061453938826e-5
229.34375,0.0043601013099862547154438474874842597,1.9009760993297561411474010401206586e-5
229.375,0.0043595073358799174765961329256858442,1.9004582165037370651732061161005792e-5
229.40625,0.0043589135235788989073074733854932036,1.899940545271056324553191934818595e-5
229.4375,0.0043583198730170940989834217473685622,1.8994230855164653337055614613734619e-5
229.46875,0.0043577263841284341459527411470821085,1.8989058371247939589824965037041278e-5
229.5,0.0043571330568468861209611886581017994,1.8983887999809504545968117922645166e-5
229.53125,0.0043565398911064530506853123551782391,1.8978719739699213986096501703673796e-5
229.5625,0.0043559468868411738912662426941622162,1.89735535897677162897915244689088e-5
229.59375,0.0043553540439851235038634591638448644,1.8968389548866441796700355444037409e-5
229.625,0.0043547613624724126302285131863373805,1.8963227615847602168240126570162767e-5
229.65625,0.0043541688422371878682986882632088354,1.8958067789564189749909892134056058e-5
229.6875,0.0043535764832136316478105783852768674,1.895291006886997693420968521493983e-5
229.71875,0.0043529842853359622059335657445970067,1.8947754452619515524166010521796502e-5
229.75,0.0043523922485384335629231788078220565,1.8942600939668136097463114003300525e-5
229.78125,0.0043518003727553354977943118307034093,1.8937449528871947371179370419478653e-5
229.8125,0.0043512086579209935240142869140814181,1.8932300219087835567128130870111959e-5
229.84375,0.0043506171039697688652157397222620219,1.8927153009173463777802373079707176e-5
229.875,0.0043500257108360584309293100052017689,1.8922007897987271332922498042585347e-5
229.90625,0.0043494344784542947923361180864232261,1.8916864884388473166586617434264225e-5
229.9375,0.0043488434067589461580400084990575437,1.8911723967237059185022676996849041e-5
229.96875,0.004348252495684516349859541972860692,1.8906585145393793634941761906595754e-5
230,0.0043476617451655447786397169954746413,1.8901448417720214472491930931173356e-5
230.03125,0.0043470711551366064200834021916045424,1.8896313783078632732811926982428834e-5
230.0625,0.004346480725532311790602460784157827,1.8891181240332131900184112467651651e-5
230.09375,0.0043458904562873069231885484217411099,1.8886050788344567278785978638445648e-5
230.125,0.0043453003473362733433035656772358787,1.8880922425980565364039578931346769e-5
230.15625,0.004344710398613928044789746542474231,1.8875796152105523214558237088276572e-5
230.1875,0.0043441206100550234657993642643114007,1.8870671965585607824689881637795681e-5
230.21875,0.0043435309815943474647440358876425337,1.8865549865287755497656359109919791e-5
230.25,0.0043429415131667232962636068911371673,1.886042985007967121928807914798522e-5
230.28125,0.0043423522047070095872145973216661696,1.8855311918829828032353345470702791e-5
230.3125,0.0043417630561501003126781908535725302,1.8850196070407466411481727426119723e-5
230.34375,0.0043411740674309247719877482190894136,1.8845082303682593638680827666720792e-5
230.375,0.0043405852384844475647758264763363016,1.8839970617525983179445802261343848e-5
230.40625,0.0043399965692456685670406856014269144,1.8834861010809174059460990344962457e-5
230.4375,0.0043394080596496229072322639113009362,1.8829753482404470241893011191701596e-5
230.46875,0.0043388197096313809423576038439454077,1.8824648031184940005274687379702487e-5
230.5,0.0043382315191260482341057096427010343,1.881954465602441532197915349864148e-5
230.53125,0.0043376434880687655249918185113536091,1.8814443355797491237283510631836848e-5
230.5625,0.0043370556163947087145210668266913141,1.8809344129379525249021387624948198e-5
230.59375,0.0043364679040390888353715330151648596,1.880424697564663668782377093228728e-5
230.625,0.0043358803509371520295966387202192966,1.8799151893475706097947465609718086e-5
230.65625,0.0043352929570241795248468899067739136,1.8794058881744374618690550800029696e-5
230.6875,0.0043347057222354876106109395692099447,1.8788967939331043366394193832518951e-5
230.71875,0.0043341186465064276144759537290849028,1.8783879065114872817030187833323359e-5
230.75,0.0043335317297723858784072624286272434,1.8778792257975782189373578516799085e-5
230.78125,0.0043329449719687837350472774458757878,1.8773707516794448828759746600946164e-5
230.8125,0.0043323583730310774840336584771149362,1.8768624840452307591425313061544623e-5
230.84375,0.0043317719328947583683367095520191943,1.8763544227831550229432235210282679e-5
230.875,0.0043311856514953525506159874666589727,1.8758465677815124776174462351733043e-5
230.90625,0.0043305995287684210895961040392340173,1.8753389189286734932466520542567255e-5
230.9375,0.0043300135646495599164617040130912272,1.8748314761130839453213396743892359e-5
230.96875,0.0043294277590743998112716004512500493,1.8743242392232651534661093424050743e-5
231,0.0043288421119786063793920494863011345,1.8738172081478138202227225434644042e-5
231.03125,0.0043282566232978800279491463091625306,1.8733103827754019698911031746927301e-5
231.0625,0.0043276712929679559423003242997724125,1.8728037629947768874282175399071567e-5
231.09375,0.0043270861209246040625249392223682291,1.8722973486947610574047705767113284e-5
231.125,0.0043265011071036290599339204275492265,1.8717911397642521030196558033698872e-5
231.15625,0.0043259162514408703135984710228426073,1.8712851360922227251720965488994144e-5
231.1875,0.0043253315538722018868977989929931459,1.8707793375677206415914161057362367e-5
231.21875,0.0043247470143335325040858612706719324,1.8702737440798685260243745201623228e-5
231.25,0.0043241626327608055268771027777520859,1.8697683555178639474800098113889375e-5
231.28125,0.0043235784090899989310511724767278085,1.869263171770979309531921485813893e-5
231.3125,0.0043229943432571252830765984912580598,1.8687581927285617896779342884823123e-5
231.34375,0.0043224104351982317167534043741974636,1.8682534182800332787570802091929281e-5
231.375,0.0043218266848493999098746486208348374,1.8677488483148903204238368360022533e-5
231.40625,0.004321243092146746060906869544393996,1.867244482722704050679560224087615e-5
231.4375,0.004320659657026420865689417650162255,1.8667403213931201374610505230371932e-5
231.46875,0.0043200763794246094941526576638993785,1.8662363642158587202861886806410121e-5
231.5,0.0043194932592775315670550223894436109,1.8657326110807143499565826161614282e-5
231.53125,0.0043189102965214411327389005896719362,1.8652290618775559283171613308652076e-5
231.5625,0.0043183274910926266439053411041888511,1.8647257164963266480726554983019354e-5
231.59375,0.004317744842927410934407555436311754,1.864222574827043932660903151415392e-5
231.625,0.0043171623519621511960632010610915659,1.8637196367597993761829191580758256e-5
231.65625,0.0043165800181332389554854277252544538,1.8632169021847586833896672510218924e-5
231.6875,0.0043159978413771000509326690290745413,1.8627143709921616097254734525015682e-5
231.71875,0.0043154158216301946091771615992883046,1.8622120430723219014280198081017199e-5
231.75,0.0043148339588290170223921741812389948,1.8617099183156272356848574183563968e-5
231.78125,0.0043142522529100959250579289974939251,1.8612079966125391608463778307244185e-5
231.8125,0.0043136707038099941708861977392088555,1.8607062778535930366951819284276391e-5
231.84375,0.0043130893114653088097635545755220171,1.8602047619293979747717855264425127e-5
231.875,0.0043125080758126710647132685852455853,1.8597034487306367787566009586394072e-5
231.90625,0.0043119269967887463088758180340846589,1.8592023381480658849081340136666763e-5
231.9375,0.0043113460743302340425080089395530661,1.8587014300725153025573356506799344e-5
231.96875,0.0043107653083738678700006803846716258,1.858200724394888554658047999421444e-5
232,0.0043101846988564154769149790604278821,1.8577002210061626183934842224601595e-5
232.03125,0.004309604245714678607037185535846818,1.857199919797387865838681890609928e-5
232.0625,0.0043090239488854930394520747733696893,1.8566998206596880046788695956517648e-5
232.09375,0.0043084438083057285656347934260629185,1.8561999234842600189836865974961526e-5
232.125,0.0043078638239122889665612364719809888,1.8557002281623741100371953758331004e-5
232.15625,0.0043072839956421119898369057597865081,1.8552007345853736372236270291313837e-5
232.1875,0.0043067043234321693268442330584871058,1.854701442644675058968799536564126e-5
232.21875,0.0043061248072194665899083502228826055,1.8542023522317678737371489710558054e-5
232.25,0.0043055454469410432894812891050270263,1.8537034632382145610843138241660355e-5
232.28125,0.0043049662425339728113445938606984175,1.853204775555650522765212675948212e-5
232.3125,0.0043043871939353623938303283185353786,1.8527062890757840238975555152464881e-5
232.34375,0.0043038083010823531050604610981423656,1.8522080036903961341807290881226785e-5
232.375,0.0043032295639121198202046111820865866,1.8517099192913406691699967242357443e-5
232.40625,0.0043026509823618711987561366653074614,1.8512120357705441316059531630306178e-5
232.4375,0.0043020725563688496618265494240352948,1.8507143530200056527991749735304367e-5
232.46875,0.0043014942858703313694582384648690282,1.8502168709317969340700072333669036e-5
232.5,0.0043009161708036261979554847331937092,1.8497195893980621882434272044276264e-5
232.53125,0.0043003382111060777172337501786266893,1.8492225083110180811989258141470579e-5
232.5625,0.0042997604067150631681872238936675594,1.8487256275629536734753478230191881e-5
232.59375,0.0042991827575679934400746081601904817,1.8482289470462303619306316303655906e-5
232.625,0.0042986052636023130479231272568589159,1.8477324666532818214563897417519277e-5
232.65625,0.0042980279247555001099507418989617895,1.8472361862766139467472709927097152e-5
232.6875,0.0042974507409650663250065522005669569,1.8467401058088047941250456945881891e-5
232.71875,0.0042968737121685569500293720672623686,1.8462442251425045234173549394336265e-5
232.75,0.0042962968383035507775244579461077437,1.8457485441704353398910653717706137e-5
232.78125,0.0042957201193076601130583748777497546,1.8452530627853914362401708060416484e-5
232.8125,0.0042951435551185307527719828139618059,1.8447577808802389346281821392482613e-5
232.84375,0.0042945671456738419609115261821554595,1.8442626983479158287849470790286839e-5
232.875,0.0042939908909113064473778096966744535,1.8437678150814319261578412780041077e-5
232.90625,0.0042934147907686703452934434349241052,1.8432731309738687901172725357279269e-5
232.9375,0.0042928388451837131885881402146087206,1.8427786459183796822164397999801585e-5
232.96875,0.0042922630540942478896020483265474748,1.8422843598081895045052887694626401e-5
233,0.0042916874174381207167071026957151078,1.8417902725365947418986059701697516e-5
233.03125,0.0042911119351532112719463775613077392,1.8412963839969634045981932478344299e-5
233.0625,0.0042905366071774324686914237847661573,1.8408026940827349705690646888802897e-5
233.09375,0.0042899614334487305093175739127991248,1.8403092026874203280696080522478585e-5
233.125,0.0042893864139050848628971981405375872,1.8398159097046017182356528643064299e-5
233.15625,0.0042888115484845082429108943380172044,1.839322815027932677718387398812963e-5
233.1875,0.0042882368371250465849765953212313743,1.8388299185511379813760668335359506e-5
233.21875,0.0042876622797647790245965765670199171,1.8383372201680135850194549447253843e-5
233.25,0.0042870878763418178749223475890598627,1.8378447197724265682109417700799936e-5
233.28125,0.0042865136267943086045374102102043605,1.837352417258315077117279740239967e-5
233.3125,0.0042859395310604298152578669843736464,1.8368603125196882674158808481175167e-5
233.34375,0.0042853655890783932199508630391382771,1.8363684054506262472546174945690547e-5
233.375,0.0042847918007864436203708446280495092,1.8358766959452800202650697180115513e-5
233.40625,0.004284218166122858885013617699664793,1.8353851838978714286291615845919757e-5
233.4375,0.0042836446850259499269881898080878871,1.834893869202693096199129584432716e-5
233.46875,0.0042830713574340606819063787076931204,1.8344027517541083716707659482976714e-5
233.5,0.0042824981832855680857901709925318537,1.8339118314465512718098798677534446e-5
233.53125,0.0042819251625188820529968141587262533,1.8334211081745264247319196705378696e-5
233.5625,0.0042813522950724454541616254859411207,1.8329305818326090132346990713941218e-5
233.59375,0.0042807795808847340941585011517887367,1.8324402523154447181841706870830175e-5
233.625,0.004280207019894256690078109010764529,1.8319501195177496619531900726489405e-5
233.65625,0.0042796346120395548492237484870328605,1.8314601833343103519132136042862832e-5
233.6875,0.0042790623572592030471248610480824116,1.8309704436599836239788736023334798e-5
233.71875,0.0042784902554918086055681747439495124,1.8304809003896965862053741560107827e-5
233.75,0.0042779183066760116706464663143653956,1.8299915534184465624386511795160225e-5
233.78125,0.0042773465107504851908249243838197261,1.8295024026413010360182402969998245e-5
233.8125,0.0042767748676539348950250972821479388,1.829013447953397593532796221758276e-5
233.84375,0.0042762033773250992707264090458439111,1.828524689249943868628207362706967e-5
233.875,0.0042756320397027495420852271728723479,1.8280361264262174858682494588358113e-5
233.90625,0.0042750608547256896480714657213069778,1.8275477593775660046477221098892118e-5
233.9375,0.0042744898223327562206227073596512935,1.8270595879994068631580121389711132e-5
233.96875,0.0042739189424628185628158279942081343,1.8265716121872273224050277901394027e-5
234,0.0042733482150547786270561076163529353,1.8260838318365844102794478313291205e-5
234.03125,0.0042727776400475709932838110300329905,1.8255962468431048656792297001291484e-5
234.0625,0.0042722072173801628471982221372616106,1.8251088571024850826843208970326001e-5
234.09375,0.0042716369469915539584991154768016428,1.8246216625104910547835178977871577e-5
234.125,0.0042710668288207766591456487286374774,1.8241346629629583191534169233882303e-5
234.15625,0.0042704968628068958216326599142184296,1.823647858355791900989400973085178e-5
234.1875,0.004269927048889008837284353039819272,1.8231612485849662578886075925090743e-5
234.21875,0.0042693573870062455945653559477057485,1.8226748335465252242848219156797149e-5
234.25,0.0042687878770977684574091341571141322,1.8221886131365819559352395862099364e-5
234.28125,0.0042682185191027722435637444943543409,1.8217025872513188744590442294969293e-5
234.3125,0.0042676493129604842029549123286258161,1.8212167557869876119277442140732353e-5
234.34375,0.004267080258610163996066416247394328,1.8207311186399089555072135065846451e-5
234.375,0.0042665113559911036723377640224161312,1.8202456757064727921513814910683869e-5
234.40625,0.0042659426050426276485791437347134719,1.8197604268831380533475166893229474e-5
234.4375,0.0042653740057040926874036339440023843,1.8192753720664326599130493851907283e-5
234.46875,0.0042648055579148878756766568052500253,1.8187905111529534668438782215166352e-5
234.5,0.0042642372616144346029826580521945149,1.8183058440393662082141059043997575e-5
234.53125,0.0042636691167421865401089977847954072,1.8178213706224054421271492151216543e-5
234.5625,0.0042631011232376296175470360146975271,1.8173370907988744957181685958135349e-5
234.59375,0.004262533281040282004010396939885018,1.8168530044656454102077626405159562e-5
234.625,0.0042619655900896940849703959367760625,1.8163691115196588860068728887886592e-5
234.65625,0.0042613980503254484412086132750619051,1.8158854118579242278728443844449872e-5
234.6875,0.0042608306616871598273865985776265404,1.815401905377519290116587527315069e-5
234.71875,0.004260263424114475150632690064895764,1.8149185919755904218607868111847648e-5
234.75,0.004259696337547073449145932639956242,1.8144354715493524123491021062133674e-5
234.78125,0.004259129401924665870817078887756866,1.8139525439960884363063082092023668e-5
234.8125,0.0042585626171869956518666570786559506,1.8134698092131499993493184500703417e-5
234.84375,0.0042579959832738380955000902835088273,1.8129872670979568834490382077853692e-5
234.875,0.0042574295001250005505798507244011199,1.8125049175479970924429942538163642e-5
234.90625,0.0042568631676803223903146335020234737,1.8120227604608267975986859058886054e-5
234.9375,0.0042562969858796749909655338575537934,1.8115407957340702832276040394664961e-5
234.96875,0.0042557309546629617105692121437631317,1.8110590232654198923498640689384739e-5
235,0.0042551650739701178676780306968913069,1.8105774429526359724093990749450503e-5
235.03125,0.0042545993437411107201171468176481252,1.8100960546935468210396593186713501e-5
235.0625,0.0042540337639159394437585460864857827,1.8096148583860486318797644482203619e-5
235.09375,0.0042534683344346351113120002550576328,1.8091338539281054404410547663925273e-5
235.125,0.0042529030552372606711329339725280741,1.8086530412177490700239879933214126e-5
235.15625,0.0042523379262639109260471846221278488,1.808172420153079077685328021454146e-5
235.1875,0.004251772947454712512192639560058584,1.8076919906322627002555722243191956e-5
235.21875,0.0042512081187498238778777350655399733,1.8072117525535348004065639443930246e-5
235.25,0.0042506434400894352624568013274626202,1.8067317058151978127692368491613209e-5
235.28125,0.004250078911413768675222237809759265,1.8062518503156216901014379081699824e-5
235.3125,0.0042495145326630778743135033542369285,1.805772185953243849505775807475962e-5
235.34375,0.0042489503037776483456429053962224463,1.8052927126265691186974416814385751e-5
235.375,0.0042483862246977972818381726849639726,1.8048134302341696823219491052380566e-5
235.40625,0.0042478222953638735612017959173013215,1.8043343386746850283227403548701552e-5
235.4375,0.0042472585157162577266871207096685122,1.8038554378468218943586060046434941e-5
235.46875,0.00424669488569536196489117735002263,1.8033767276493542142708649954004226e-5
235.5,0.0042461314052416300850642317878041161,1.8028982079811230646002523697922654e-5
235.53125,0.0042455680742955374981360423365248975,1.8024198787410366111534619339663641e-5
235.5625,0.004245004892797591195758806580052383,1.8019417398280700556192911679652157e-5
235.59375,0.004244441860688329729366782990109306,1.8014637911412655822343357699974764e-5
235.625,0.0042438789779083231892525717789417234,1.8009860325797323044981812825167304e-5
235.65625,0.0042433162443981731836600395275202024,1.8005084640426462119380393107368485e-5
235.6875,0.004242753660098512817893872146032368,1.8000310854292501169227759068225975e-5
235.71875,0.0042421912249500066734457407397985776,1.7995538966388536015262797555210341e-5
235.75,0.0042416289388933507871370649700965522,1.7990768975708329644401178594432437e-5
235.78125,0.0042410668018692726302783585157153569,1.7986000881246311679354264845672882e-5
235.8125,0.004240504813818531087845141257374212,1.798123468199757784873985188811925e-5
235.84375,0.0042399429746819164376704028234372557,1.7976470376957889457684218187268784e-5
235.875,0.0042393812844002503296536021516315946,1.7971707965123672858914964214592957e-5
235.90625,0.0042388197429143857649861877377327962,1.7966947445492018924344120811876318e-5
235.9375,0.0042382583501652070753936232584194243,1.7962188817060682517141007511636941e-5
235.96875,0.0042376971060936299023939032717163163,1.7957432078828081964294322143710609e-5
236,0.0042371360106406011765725437146450823,1.795267722979329852966294367593689e-5
236.03125,0.0042365750637470990968740319338797881,1.7947924268956075887514930853923561e-5
236.0625,0.0042360142653541331099097210013659974,1.7943173195316819596554199821087766e-5
236.09375,0.0042354536154027438892821530830023203,1.7938424007876596574434364515578847e-5
236.125,0.0042348931138340033149257966446053653,1.7933676705637134572759224255280359e-5
236.15625,0.004234332760589014452464182295481547,1.7928931287600821652569383535868362e-5
236.1875,0.0042337725556089115325834220860125976,1.7924187752770705660314489679871003e-5
236.21875,0.00423321249883485993042209709172587,1.7919446100150493704310574586831746e-5
236.25,0.0042326525902080561449774981323656563,1.7914706328744551631681987446026624e-5
236.28125,0.0042320928296697277785282044905077795,1.7909968437557903505787405883725688e-5
236.3125,0.0042315332171611335160729855102666903,1.7905232425596231084129413626721646e-5
236.34375,0.0042309737526235631047860099726322266,1.7900498291865873296747133372775657e-5
236.375,0.0042304144359983373334883481599421115,1.7895766035373825725091404166752547e-5
236.40625,0.0042298552672268080121357515379461829,1.789103565512774008138199318853654e-5
236.4375,0.0042292962462503579513226949998493062,1.7886307150135923688446332465335075e-5
236.46875,0.004228737373010400941802666632631936,1.7881580519407338960039271626693619e-5
236.5,0.0042281786474483817340246899818403891,1.7876855761951602881643338425459694e-5
236.53125,0.0042276200695057760176860638069131027,1.7872132876778986491748999352050867e-5
236.5625,0.0042270616391240904013013043349644878,1.7867411862900414363614413272700229e-5
236.59375,0.004226503356244862391787275036784492,1.7862692719327464087504171624875233e-5
236.625,0.0042259452208096603740644889646296675,1.7857975445072365753406519304792676e-5
236.65625,0.0042253872327600835906745687071804318,1.7853260039148001434228550982885358e-5
236.6875,0.0042248293920377621214138490328193353,1.7848546500567904669468878183215654e-5
236.71875,0.0042242716985843568629831073081465322,1.7843834828346259949367263062178982e-5
236.75,0.0042237141523415595086534067943913173,1.7839125021497902199530715420397231e-5
236.78125,0.0042231567532510925279480379401025649,1.7834417079038316266035550079469589e-5
236.8125,0.0042225995012547091463405428042062121,1.7829710999983636401004902352227244e-5
236.84375,0.0042220423962941933249688077592045891,1.7825006783350645748661199931330009e-5
236.875,0.0042214854383113597403652096399604457,1.7820304428156775831853090116448481e-5
236.90625,0.0042209286272480537642028005191579693,1.7815603933420106039056321894895731e-5
236.9375,0.004220371963046151443057516306163973,1.7810905298159363111848082984409111e-5
236.96875,0.0042198154456475594781863943816247627,1.7806208521393920632854292539836549e-5
237,0.0042192590749942152053217854957280104,1.7801513602143798514169350817753862e-5
237.03125,0.0042187028510280865744815451736342759,1.7796820539429662486247847684531331e-5
237.0625,0.0042181467736911721297951898871396642,1.7792129332272823587267732444080068e-5
237.09375,0.0042175908429255009893460032671695072,1.7787439979695237652964448051442827e-5
237.125,0.0042170350586731328250290776472229286,1.7782752480719504806935533367550875e-5
237.15625,0.0042164794208761578424252762433897305,1.7778066834368868951415197698849583e-5
237.1875,0.0042159239294766967606911012920442395,1.7773383039667217258518372453101537e-5
237.21875,0.0042153685844169007924644534817855993,1.7768701095639079661953745329508406e-5
237.25,0.0042148133856389516237862680316405231,1.7764021001309628349205283047352632e-5
237.28125,0.0042142583330850613940380127829727393,1.7759342755704677254181749202648332e-5
237.3125,0.0042137034266974726758950336879533068,1.7754666357850681550333724426808768e-5
237.34375,0.0042131486664184584552957330928376668,1.7749991806774737144237636605086438e-5
237.375,0.0042125940521903221114265662296687563,1.7745319101504580169646309495522375e-5
237.40625,0.0042120395839553973967228413453807614,1.7740648241068586482005538671354811e-5
237.4375,0.0042114852616560484168853089126151587,1.7735979224495771153436204291284898e-5
237.46875,0.0042109310852346696109125253818796075,1.7731312050815787968181430782680016e-5
237.5,0.0042103770546336857311489769499810302,1.7726646719058928918518304102714225e-5
237.53125,0.0042098231697955518233489488349468897,1.7721983228256123701133657821601931e-5
237.5625,0.0042092694306627532067561255629132492,1.7717321577438939213963439850475755e-5
237.59375,0.0042087158371778054541989077877047215,1.7712661765639579053495172214094211e-5
237.625,0.0042081623892832543722014311790598903,1.7708003791890883012533016845440016e-5
237.65625,0.0042076090869216759811102729306662509,1.7703347655226326578424960955386977e-5
237.6875,0.0042070559300356764952368314543611883,1.769869335468002043175163610597328e-5
237.71875,0.0042065029185678923030153648420300136,1.7694040889286709945476285690423042e-5
237.75,0.0042059500524609899471766736918886385,1.768939025808177468455539609690692e-5
237.78125,0.0042053973316576661049374139109771049,1.7684741460101227906009507406127836e-5
237.8125,0.004204844756100647568205025120810926,1.7680094494381716059453720045160298e-5
237.84375,0.004204292325732691223798260308240063,1.7675449359960518288087414391562591e-5
237.875,0.0042037400404965840336833023786503756,1.767080605587554593014270089262138e-5
237.90625,0.0042031879003351430152254532837095725,1.7666164581165342020791118834678985e-5
237.9375,0.0042026359051912152214563814109090758,1.7661524934869080794508102466835959e-5
237.96875,0.0042020840550076777213569129371848144,1.7656887116026567187894733751916613e-5
238,0.0042015323497274375801553528639138114,1.7652251123678236342956301585433951e-5
238.03125,0.0042009807892934318396413214655795434,1.764761695686515311083718789039405e-5
238.0625,0.0042004293736486274984950918993774549,1.7642984614629011556011601562139523e-5
238.09375,0.0041998781027360214926324147379927248,1.7638354096012134460929681803048158e-5
238.125,0.0041993269764986406755648152027254375,1.7633725400057472831118492951777447e-5
238.15625,0.0041987759948795417987753488890637217,1.7629098525808605400737433475879407e-5
238.1875,0.0041982251578218114921098017917132139,1.7624473472309738138587582360003992e-5
238.21875,0.0041976744652685662441833204509814039,1.7619850238605703754574506684564567e-5
238.25,0.0041971239171629523828024580572880482,1.7615228823741961206624054751656405e-5
238.28125,0.0041965735134481460554026223654279169,1.7610609226764595208050659676200041e-5
238.3125,0.0041960232540673532095009112850496932,1.7605991446720315735377678920726671e-5
238.34375,0.0041954731389638095731643220286348989,1.7601375482656457536609295811933636e-5
238.375,0.0041949231680807806354933197130632892,1.7596761333620979639953509636115421e-5
238.40625,0.0041943733413615616271207513256362782,1.7592148998662464862995741468820719e-5
238.4375,0.004193823658749477500726090980197638,1.7587538476830119322322583451599782e-5
238.46875,0.0041932741201878829115650024037409849,1.7582929767173771943595219785489808e-5
238.5,0.0041927247256201621980142046086264509,1.7578322868743873972072048266940361e-5
238.53125,0.0041921754749897293621316267202444553,1.7573717780591498483580031747206943e-5
238.5625,0.0041916263682400280502318379446626681,1.756911450176833989593430945083983e-5
238.59375,0.0041910774053145315334767386754731097,1.7564513031326713480805598642768222e-5
238.625,0.0041905285861567426884814987537198938,1.7559913368319554876034917686627702e-5
238.65625,0.0041899799107101939779357289094343995,1.7555315511800419598395162089402905e-5
238.6875,0.004189431378918447431239871427933695,1.7550719460823482556799065679158358e-5
238.71875,0.0041888829907250946251567960986498327,1.7546125214443537565953079613609537e-5
238.75,0.0041883347460737566644785875188522372,1.7541532771715996860456702467544502e-5
238.78125,0.0041877866449080841627085098392028116,1.7536942131696890609346795196644887e-5
238.8125,0.004187238687171757222758135052643645,1.7532353293442866431086415324074731e-5
238.84375,0.0041866908728084854176596209426603065,1.7527766256011188908997705244307556e-5
238.875,0.00418614320176200777129312482148971,1.752318101845973910713837008604732e-5
238.90625,0.0041855956739760927391293392033504287,1.7518597579847014086621281122768419e-5
238.9375,0.0041850482893945381889871355722651666,1.7514015939232126422376741265354782e-5
238.96875,0.0041845010479611713818063024185198687,1.7509436095674803720356949716559371e-5
239,0.0041839539496198489524353637322617033,1.7504858048235388135182203411534068e-5
239.03125,0.0041834069943144568904344641571788877,1.7500281795974835888228373412496997e-5
239.0625,0.0041828601819889105208933070216290952,1.7495707337954716786155194968710863e-5
239.09375,0.0041823135125871544852641314789899745,1.7491134673237213739874910495342911e-5
239.125,0.0041817669860531627222097150033951767,1.7486563800885122283960805266465566e-5
239.15625,0.0041812206023309384484663875013922264,1.7481994719961850096495176158437834e-5
239.1875,0.004180674361364514139722043314414623,1.7477427429531416519356274320182035e-5
239.21875,0.0041801282630979515115091374012997353,1.7472861928658452078943763186439522e-5
239.25,0.0041795823074753415001126520044063765,1.746829821640819800734223378895361e-5
239.28125,0.0041790364944408042434930201171914469,1.7463736291846505763922319858689124e-5
239.3125,0.0041784908239384890622239920853937179,1.7459176154039836557378955749656699e-5
